684.166687 0.08810726479
683.333374 0.09068554193
682.5 0.09343473539
681.666687 0.09612938315
680.833374 0.09876505584
680.0 0.10125142634
679.166687 0.10380704999000001
678.333374 0.10661560595
677.5 0.10929271877
676.666687 0.11225314364
675.833374 0.11482560188
675.0 0.11725113094
674.166687 0.1193057254
673.333374 0.12067252696
672.5 0.12153898478
671.666687 0.12206372172
670.833374 0.12236699015000001
670.0 0.12244638354000001
669.166687 0.12247256488000001
668.333374 0.12255968451
667.5 0.12271702588
666.666687 0.12286930829
665.833374 0.1230105266
665.0 0.12309536636
664.166687 0.12287307084
663.333374 0.12283933461
662.5 0.12274647057
661.666687 0.12282767445000001
660.833374 0.122955437
660.0 0.12330517471
659.166687 0.12383681089
658.333374 0.12477599382
657.5 0.12568051666000002
656.666687 0.12668484747
655.833374 0.12768952847
655.0 0.12864708453
654.166687 0.12927622646
653.333374 0.12961156964
652.5 0.12931832969
651.666687 0.12836800814
650.833374 0.12668250054000002
650.0 0.12438822836
649.166687 0.12160192728000001
648.333374 0.11840854883
647.5 0.11484188884
646.666687 0.11107530743
645.833374 0.10732728913
645.0 0.10376242846
644.166687 0.10006903037
643.333374 0.09652313516
642.5 0.09342300445
641.666687 0.09016410932
640.833374 0.08731692955
640.0 0.08459976614
639.166687 0.08192944452
638.333374 0.07952520177
637.5 0.07728464641
636.666687 0.07511905134
635.833374 0.07322387882
635.0 0.07133199014
634.166687 0.06961919107
633.333374 0.06818320528
632.5 0.06678192429
631.666687 0.06542133186
630.833374 0.0642380977
630.0 0.06329353359
629.166687 0.06225906517
628.333374 0.06135649346
627.5 0.060346001950000006
626.666687 0.05965167582
625.833374 0.058832797408
625.0 0.058171296678
624.166687 0.057462370209000004
623.333374 0.056804687902
622.5 0.056201904733000005
621.666687 0.05562982494
620.833374 0.054944825079000004
620.0 0.054471809603
619.166687 0.053860396333
618.333374 0.053602462122000004
617.5 0.053166288836000004
616.666687 0.052673899755
615.833374 0.052380019985000005
615.0 0.052036063001
614.166687 0.051735571073
613.333374 0.051611306565
612.5 0.051392929116000005
611.666687 0.05122572016
610.833374 0.051143255853
610.0 0.0509503292385
609.166687 0.0508797449409
608.333374 0.050920807477100004
607.5 0.0509192510042
606.666687 0.0509843154112
605.833374 0.050875594792900006
605.0 0.0508206611383
604.166687 0.050726760947100005
603.333374 0.0506207488477
602.5 0.0507274351083
601.666687 0.050504033290800006
600.833374 0.050664716470100006
600.0 0.0504831714032
599.166687 0.0003329952888
598.333374 0.0003300679382
597.5 0.0002634955454
596.666687 0.0001259793935
595.833374 0.0001311581145
595.0 -7.418284804e-05
594.166687 -0.0001461793436
593.333374 -0.000116885305
592.5 -0.0001706067851
591.666687 -0.0002129892819
590.833374 -0.0003135729348
590.0 -0.000314504141
589.166687 -0.0004185297003
588.333374 -0.000361942075
587.5 -0.0003702185932
586.666687 -0.0001647070603
585.833374 -6.838534318e-05
585.0 -2.122597471e-05
584.166687 0.0001516664779
583.333374 0.0003396272368
582.5 0.0006558759487
581.666687 0.0008407871355
580.833374 0.001192208263
580.0 0.001502013183
579.166687 0.002022019122
578.333374 0.002409016248
577.5 0.002880596556
576.666687 0.003467355389
575.833374 0.004051589407
575.0 0.004695116542
574.166687 0.005374637898
573.333374 0.00605842704
572.5 0.006870534737
571.666687 0.007644275203
570.833374 0.008672364987
570.0 0.009401152842
569.166687 0.01040294953
568.333374 0.01151260454
567.5 0.01289261226
566.666687 0.0142978318
565.833374 0.01583085023
565.0 0.01770895906
564.166687 0.01940426417
563.333374 0.02119239606
562.5 0.0228012763
561.666687 0.0244405102
560.833374 0.02566640824
560.0 0.02680454589
559.166687 0.02763455175
558.333374 0.0284530744
557.5 0.02880627476
556.666687 0.0291735772
555.833374 0.02915500104
555.0 0.02916643396
554.166687 0.0287943799
553.333374 0.02877225168
552.5 0.02854199708
551.666687 0.02840689197
550.833374 0.0284196604
550.0 0.02851780877
549.166687 0.02827542089
548.333374 0.02854760922
547.5 0.02855236456
546.666687 0.02845658362
545.833374 0.02826345898
545.0 0.02757428028
544.166687 0.02682296745
543.333374 0.02599192597
542.5 0.02483749203
541.666687 0.0236788746
540.833374 0.02253626473
540.0 0.02160995267
539.166687 0.02060273662
538.333374 0.02002664283
537.5 0.01920329966
536.666687 0.01847550087
535.833374 0.01790691353
535.0 0.01730550453
534.166687 0.01664502174
533.333374 0.0158869382
532.5 0.01511060726
531.666687 0.014231598
530.833374 0.01326011773
530.0 0.01251825038
529.166687 0.01193537377
528.333374 0.01132808905
